fecha,NEE_F2,system:index,EVI,LAI,LST,NDVI,NDWI,Pol_moisture,RAD_topo,SAVI,SWC_db,SWC_norm,VV_VH_ratio,lat,lon,system_time_start,.geo,fecha_str,temporada
2023-12-10,-1.83568422133368,,,,,,,,,,,,,,,,,,
2023-12-11,-1.1404118323872,,,,,,,,,,,,,,,,,,
2023-12-12,-1.683715160024496,,,,,,,,,,,,,,,,,,
2023-12-13,-1.52412514283448,,,,,,,,,,,,,,,,,,
2023-12-14,-0.91699827067368,,,,,,,,,,,,,,,,,,
2023-12-15,-1.111985290353744,,,,,,,,,,,,,,,,,,
2023-12-16,-0.7143609940272,,,,,,,,,,,,,,,,,,
2023-12-17,-2.6790350731992,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-18,-1.07986146584256,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-19,-1.14984366615648,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-20,-1.6648343026344,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-21,-1.22637695807304,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-22,-1.34930156406264,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-23,-0.6602547689639999,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-24,-0.5999663534688,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-25,-1.46181108111696,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-26,-1.396184340577392,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-27,-1.687839828257088,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-28,-1.37343053721312,20231227T144731_20231227T145809_T19JBG,0.8825844600208479,-5.726589995348875,44.55575464006925,0.1239741690088278,-0.3469866311851584,0.2230830183335452,43.46224178742149,0.185942336882381,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703689276666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231227,2.0
2023-12-29,-1.5471809089776,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2023-12-30,-0.8829888611761441,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2023-12-31,-1.3224596043096,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-01,-1.97092004169024,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-02,-1.28968001630352,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-03,-0.84031393981536,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-04,-1.30182328096344,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-05,-1.29414609085248,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-06,-1.87602815864448,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-07,-2.19518508855384,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-08,-1.9557682296768,20231229T143749_20231229T144620_T19JBG,1.115451178668659,-5.736915732664634,44.55575464006925,0.1194474188180398,-0.3199087909821019,0.2230830183335452,43.42793383432975,0.1791548421873941,-6.335708880168526,0.4641417041917018,0.6707246359459968,-30.66013176593417,-71.66429952042003,1703861485338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20231229,2.0
2024-01-09,-2.8230952021804803,,,,,,,,,,,,,,,,,,
2024-01-10,-1.8427726493064,,,,,,,,,,,,,,,,,,
2024-01-11,-1.28002990858776,,,,,,,,,,,,,,,,,,
2024-01-12,-1.17536214254256,,,,,,,,,,,,,,,,,,
2024-01-13,-1.48756564743408,,,,,,,,,,,,,,,,,,
2024-01-14,-1.63754304810696,,,,,,,,,,,,,,,,,,
2024-01-15,-1.98371166786504,,,,,,,,,,,,,,,,,,
2024-01-16,-3.27812520898008,,,,,,,,,,,,,,,,,,
2024-01-17,-1.7183939309733598,,,,,,,,,,,,,,,,,,
2024-01-18,-2.0418741757656,,,,,,,,,,,,,,,,,,
2024-01-19,-1.66748696901,,,,,,,,,,,,,,,,,,
2024-01-20,-1.35072276786216,,,,,,,,,,,,,,,,,,
2024-01-21,-1.85200731827784,,,,,,,,,,,,,,,,,,
2024-01-22,-1.837619158238928,,,,,,,,,,,,,,,,,,
2024-01-23,-1.862797033329624,,,,,,,,,,,,,,,,,,
2024-01-24,-1.159390512998424,,,,,,,,,,,,,,,,,,
2024-01-25,-1.0217176278782398,,,,,,,,,,,,,,,,,,
2024-01-26,-0.999654998980608,,,,,,,,,,,,,,,,,,
2024-01-27,-1.6275877350047998,,,,,,,,,,,,,,,,,,
2024-01-28,-1.2589957464624,,,,,,,,,,,,,,,,,,
2024-01-29,-1.141855764120144,,,,,,,,,,,,,,,,,,
2024-01-30,-1.4840256105216,,,,,,,,,,,,,,,,,,
2024-01-31,-1.293269282583408,,,,,,,,,,,,,,,,,,
2024-02-01,-1.056575964852144,,,,,,,,,,,,,,,,,,
2024-02-02,-1.60318495528416,,,,,,,,,,,,,,,,,,
2024-02-03,-1.367817495264,,,,,,,,,,,,,,,,,,
2024-02-04,-1.332584323222104,,,,,,,,,,,,,,,,,,
2024-02-05,-1.490670391003632,,,,,,,,,,,,,,,,,,
2024-02-06,-1.402103287742544,,,,,,,,,,,,,,,,,,
2024-02-07,-1.391747413111632,,,,,,,,,,,,,,,,,,
2024-02-08,-1.767655122912,,,,,,,,,,,,,,,,,,
2024-02-09,-1.207032836536224,,,,,,,,,,,,,,,,,,
2024-02-10,-1.21636204308648,,,,,,,,,,,,,,,,,,
2024-02-11,-1.62709673872176,,,,,,,,,,,,,,,,,,
2024-02-12,-1.0954875277043998,,,,,,,,,,,,,,,,,,
2024-02-13,-0.763946564815584,,,,,,,,,,,,,,,,,,
2024-02-14,-1.261790409614544,,,,,,,,,,,,,,,,,,
2024-02-15,-1.40931604751544,,,,,,,,,,,,,,,,,,
2024-02-16,-1.03376553316056,,,,,,,,,,,,,,,,,,
2024-02-17,-2.21614348714992,,,,,,,,,,,,,,,,,,
2024-02-18,-0.630680596646904,,,,,,,,,,,,,,,,,,
2024-02-19,-0.5450407904216881,,,,,,,,,,,,,,,,,,
2024-02-20,-0.960061709282688,,,,,,,,,,,,,,,,,,
2024-02-21,-1.226859989544,,,,,,,,,,,,,,,,,,
2024-02-22,-1.048371559965648,,,,,,,,,,,,,,,,,,
2024-02-23,-0.506778803265888,,,,,,,,,,,,,,,,,,
2024-02-24,-1.290921223780944,,,,,,,,,,,,,,,,,,
2024-02-25,-0.16259177860848,,,,,,,,,,,,,,,,,,
2024-02-26,-1.3079226714048,,,,,,,,,,,,,,,,,,
2024-02-27,-1.2868415472614398,,,,,,,,,,,,,,,,,,
2024-02-28,-1.00177155451224,,,,,,,,,,,,,,,,,,
2024-02-29,-0.917383242312144,,,,,,,,,,,,,,,,,,
2024-03-01,-0.902009865919464,,,,,,,,,,,,,,,,,,
2024-03-02,-1.0588810438799998,,,,,,,,,,,,,,,,,,
2024-03-03,-1.050345243278784,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-04,-0.9616256656272,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-05,-0.2277018695736,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-06,-0.61309067847552,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-07,-0.8640791442899999,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-08,-2.2106012042952,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-09,-1.58555143320768,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-10,-1.14529678125336,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-11,-1.10869665254856,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-12,-2.03428157294592,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-13,-3.27796998112224,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-14,-2.28547143463968,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-15,-2.461386483148464,20240313T143741_20240313T144916_T19JBG,0.9041772990009364,-5.738919251055454,34.41790829644475,0.1185655000659343,-0.3367298545229426,0.2584474180277774,33.8843784261475,0.1778304339230483,-5.841858254933825,0.5253348695763007,0.7025995852749728,-30.66013176593417,-71.66429952042003,1710341483954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240313,2.0
2024-03-16,-1.4733232948259998,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-17,-0.71860436305056,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-18,-0.815717890162224,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-19,-0.6057357888096001,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-20,-0.51027560140464,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-21,-0.3480719205456001,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-22,-0.588938886582624,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-23,-1.37575443276216,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-24,-0.8522949743532,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-25,-0.707268875526,20240318T143739_20240318T144611_T19JBG,0.881748257000995,-5.746577814580598,34.41790829644475,0.1151848567665691,-0.3349764390224202,0.2279189390244465,32.769619505668594,0.1727599831732366,-6.286583932196133,0.467869016960617,0.6777062501220525,-30.66013176593417,-71.66429952042003,1710773483417.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240318,2.0
2024-03-26,-1.3107809624688,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-03-27,-0.82442204796096,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-03-28,-0.789090841291824,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-03-29,-1.076637848652,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-03-30,-0.56975179559256,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-03-31,-0.659544703821864,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-01,-2.10189198894912,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-02,-1.02019315382424,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-03,-1.43348216832,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-04,-0.8038147572720001,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-05,-1.0988445899844002,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-06,-1.9107837742212,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-07,-0.2846493045828001,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-08,0.1115592143471999,20240402T143741_20240402T144320_T19JBG,0.8209865873164426,-5.758977043181711,30.690050750588032,0.1096864510935262,-0.3434445577150217,0.2240312867158844,29.30554864530618,0.1645123789443964,-6.335165178131216,0.4609350758363884,0.6750970307189017,-30.66013176593417,-71.66429952042003,1712069482137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240402,2.0
2024-04-09,-0.03640992272496,20240415T144731_20240415T145019_T19JBG,0.9121188561483464,-5.748252828545807,36.59057713892254,0.1144528029167679,-0.3322057126972068,0.2401965874312751,26.329873712444968,0.1716603793273498,-6.19946341817117,0.4815586317907874,0.6765561401699958,-30.66013176593417,-71.66429952042003,1713193282204.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20240415,2.0
